"[5545141.8578, 7421832.9138]",175.21187211440002
"[5545142.0746, 7421831.605]",175.32805672400002
"[5545142.2602, 7421830.1967]",175.56890811440002
"[5545142.5406, 7421828.8524]",175.7728672
"[5545142.9264, 7421827.4975]",176.0734875048
"[5545143.5566, 7421826.3064]",176.09505672400002
"[5545144.2996, 7421825.4769]",176.0838644192
"[5545145.1273, 7421824.766]",176.15241089519998
"[5545146.0181, 7421824.3047]",176.369728724
"[5545146.962, 7421823.7251]",176.0210081144
"[5545148.0026, 7421823.4341]",175.6993644192
"[5545149.0652, 7421823.0281]",175.251556724
"[5545150.2035, 7421822.8486]",175.4291875048
"[5545151.3449, 7421822.5911]",176.05981089519997
"[5545152.545, 7421822.4915]",176.8562595048
"[5545153.7041, 7421822.3737]",176.8267595048
"[5545154.9287, 7421822.2969]",176.5563388952
"[5545156.0572, 7421822.4045]",177.0693518096
"[5545157.1028, 7421822.5721]",179.9843283048
"[5545158.1277, 7421822.8918]",181.390464
"[5545159.1614, 7421823.1246]",182.5982283048
"[5545160.2961, 7421823.398]",182.598804
"[5545161.3643, 7421823.6716]",182.6735206096
"[5545162.5584, 7421823.8734]",182.7038473904
"[5545163.7284, 7421824.1106]",182.672464
"[5545164.9749, 7421824.2264]",182.6192436952
"[5545166.1696, 7421824.3873]",182.57086800000002
"[5545167.5048, 7421824.4899]",182.4794833904
"[5545168.8151, 7421824.5879]",182.380196
"[5545170.1192, 7421824.6462]",182.299196
"[5545171.4642, 7421824.5752]",182.2045513904
"[5545172.8255, 7421824.5238]",182.06935139040002
"[5545174.1746, 7421824.5736]",181.9396923048
"[5545175.5437, 7421824.4947]",181.718096
"[5545176.8535, 7421824.7188]",181.4568603048
"[5545178.2304, 7421824.8572]",181.0738076952
"[5545179.5227, 7421825.1773]",180.5926153904
"[5545180.8639, 7421825.5141]",179.7088486096
"[5545182.0625, 7421825.9674]",178.2270126096
"[5545183.3278, 7421826.3544]",177.4786312
"[5545184.5955, 7421826.7025]",176.84403889520001
"[5545185.8698, 7421826.9874]",176.35321580960002
"[5545187.1391, 7421827.2061]",175.5176748952
"[5545188.3887, 7421827.4461]",174.821528724
"[5545189.651, 7421827.5991]",174.6296332192
"[5545190.9454, 7421827.8444]",174.4591818288
"[5545192.2114, 7421828.0481]",174.1410972192
"[5545193.5339, 7421828.3416]",173.976553524
"[5545194.7988, 7421828.6022]",173.8498972192
"[5545196.1354, 7421828.9961]",174.4714381336
"[5545197.4412, 7421829.262]",174.81048502879997
"[5545198.7632, 7421829.7217]",174.5342563048
"[5545200.0128, 7421830.0894]",174.8387644192
"[5545201.2124, 7421830.5711]",174.5511818288
"[5545202.404, 7421830.8974]",174.442653524
"[5545203.6264, 7421831.3429]",174.13861013359997
"[5545204.7533, 7421831.6652]",173.8079206096
"[5545206.4019, 7421831.5968]",173.5240178288
"[5545207.5439, 7421831.931]",173.14944860960003
"[5545208.6065, 7421832.2914]",173.139464
"[5545209.8366, 7421832.5605]",173.0594101336
"[5545210.9431, 7421832.8811]",173.059664
"[5545212.1373, 7421833.1626]",173.9491332192
"[5545213.1419, 7421833.5141]",174.7428049144
"[5545214.2361, 7421833.8066]",174.85539550480001
"[5545215.3262, 7421833.9855]",174.82652350479998
"[5545216.4629, 7421834.1657]",174.7061388952
"[5545217.5822, 7421834.2702]",174.594464
"[5545218.7061, 7421834.4502]",174.494425524
"[5545219.693, 7421834.5953]",174.436164
"[5545220.8136, 7421834.7144]",174.347961524
"[5545221.9393, 7421834.7199]",174.2162409144
"[5545223.1273, 7421834.8178]",174.1330486096
"[5545224.1194, 7421834.9205]",174.0731
"[5545225.2206, 7421835.0415]",174.0589126096
"[5545226.3348, 7421835.0215]",174.0505126096
"[5545227.5142, 7421835.0477]",174.0177178288
"[5545228.5672, 7421835.0912]",174.01488460960002
"[5545229.714, 7421835.1336]",173.9919
"[5545230.8099, 7421835.1675]",173.94134860960003
"[5545232.0332, 7421835.1331]",173.84574860959998
"[5545233.1906, 7421835.1145]",173.74461013360002
"[5545234.307, 7421835.1416]",173.72977691440002
"[5545235.4353, 7421835.0865]",173.7136381336
"[5545236.6784, 7421834.9925]",173.7752409144
"[5545237.0619, 7421835.5644]",173.84410000000003
"[5545238.4515, 7421835.3866]",174.080953524
"[5545239.7175, 7421835.2046]",174.2866283048
"[5545240.9449, 7421835.2132]",174.47017691439999
"[5545242.2544, 7421835.0958]",174.4905409144
"[5545243.4798, 7421835.1594]",174.48592552399998
"[5545244.7555, 7421835.1564]",174.548089524
"[5545245.9773, 7421835.2945]",174.6872563048
"[5545247.1726, 7421835.4854]",174.68112552399998
"[5545248.2877, 7421835.7846]",174.6770741336
"[5545249.1461, 7421836.3037]",174.77108502879997
"[5545250.0443, 7421836.9247]",174.9319441144
"[5545251.2386, 7421837.1231]",174.89854860960003
"[5545252.285, 7421837.6026]",175.55758502880002
"[5545253.4357, 7421837.969]",176.5868644192
"[5545254.4704, 7421838.5182]",176.80593119999997
"[5545255.4544, 7421839.0281]",176.4489032
"[5545256.3655, 7421839.7204]",176.1929672
"[5545257.3186, 7421840.3521]",176.1475518096
"[5545258.2571, 7421841.0739]",176.2395875048
"[5545259.2297, 7421841.7105]",176.2183518096
"[5545260.2891, 7421842.2655]",176.5203004192
"[5545261.5345, 7421842.4393]",176.8219032
"[5545263.1787, 7421842.0663]",176.96246441920002
"[5545263.6645, 7421842.6816]",177.4699644192
"[5545264.8227, 7421842.5623]",178.02949999999998
"[5545265.9675, 7421842.4686]",177.3688032
"[5545267.1402, 7421842.2969]",178.0885049144
"[5545268.337, 7421842.1986]",178.65060491440002
"[5545269.5314, 7421842.0164]",178.21862308560003
"[5545270.7951, 7421841.8686]",178.3335923048
"[5545272.0322, 7421841.6407]",178.95408460960002
"[5545273.3322, 7421841.4468]",179.676864
"[5545274.6236, 7421841.1912]",179.60429721920002
"[5545275.9544, 7421840.9622]",194.1098443048
"[5545277.2807, 7421840.724]",194.101584
"[5545278.6709, 7421840.4494]",194.123932
"[5545279.9883, 7421840.185]",194.470452
"[5545281.3284, 7421839.7788]",194.54072000000002
"[5545282.7401, 7421839.362]",194.57808
"[5545284.0986, 7421839.2233]",194.7621603048
"[5545285.2822, 7421839.4561]",194.9550716952
"[5545286.3285, 7421839.9172]",195.21202
"[5545287.1606, 7421840.6169]",195.3066556952
"[5545287.8423, 7421841.3972]",195.3909556952
"[5545288.3782, 7421842.3172]",195.559348
"[5545288.7829, 7421843.2073]",195.5527876952
"[5545289.874, 7421843.4823]",195.66746799999999
"[5545289.9772, 7421844.5687]",195.71099230480002
"[5545290.014, 7421845.7217]",195.769948
"[5545289.9994, 7421846.8064]",195.797672
"[5545289.9152, 7421847.9667]",195.89502
"[5545289.7065, 7421849.058]",195.920792
"[5545289.3556, 7421850.1931]",195.988
"[5545288.9257, 7421851.2573]",196.210052
"[5545288.2781, 7421852.2165]",196.34791569520002
"[5545287.6469, 7421853.1388]",196.42211200000003
"[5545286.9274, 7421854.0164]",196.49441569520002
"[5545286.2675, 7421854.9145]",196.5974
"[5545285.5769, 7421855.7989]",196.6758476952
"[5545284.8537, 7421856.6921]",196.783784
"[5545284.1399, 7421857.6514]",196.869436
"[5545283.4779, 7421858.6155]",196.939376
"[5545282.827, 7421859.6483]",197.015884
"[5545282.2306, 7421860.6971]",197.113976
"[5545281.6204, 7421861.7768]",197.17402800000002
"[5545281.0766, 7421862.9011]",197.26971200000003
"[5545280.5259, 7421864.0235]",197.32752800000003
"[5545280.0016, 7421865.0907]",197.428268
"[5545279.5553, 7421866.3152]",197.474784
"[5545279.0444, 7421867.5113]",197.5633156952
"[5545278.5923, 7421868.7577]",197.6199716952
"[5545278.2429, 7421869.9609]",197.7496556952
"[5545277.8388, 7421871.2288]",197.8168556952
"[5545277.5227, 7421872.4745]",197.9815
"[5545277.1513, 7421873.7286]",197.8521796952
"[5545276.9033, 7421874.996]",197.89151199999998
"[5545276.6042, 7421876.2625]",197.9202
"[5545276.3981, 7421877.5671]",197.88201569519998
"[5545276.1989, 7421878.8377]",197.7912236952
"[5545275.9821, 7421880.161]",197.68236
"[5545275.8961, 7421881.4571]",197.19192800000002
"[5545275.7096, 7421882.7914]",196.3283876952
"[5545275.6534, 7421884.0536]",194.4566
"[5545275.4813, 7421885.319]",191.3539
"[5545275.4552, 7421886.6158]",191.23718399999998
"[5545275.3616, 7421887.8307]",191.219684
"[5545275.3411, 7421889.0839]",184.7098603048
"[5545275.2654, 7421890.2583]",184.39266800000001
"[5545275.059, 7421891.4259]",182.17003599999998
"[5545274.8387, 7421892.5246]",179.7993846096
"[5545274.4812, 7421893.5938]",178.44433600000002
"[5545274.1714, 7421894.6458]",177.3030364192
"[5545273.8341, 7421895.7784]",177.0447235048
"[5545273.5012, 7421896.9026]",177.15263119999997
"[5545273.1159, 7421898.0823]",177.13180811439997
"[5545272.7276, 7421899.1847]",177.0581955048
"[5545272.2873, 7421900.3907]",177.042720724
"[5545271.7414, 7421901.4958]",176.96146720000002
"[5545271.1471, 7421902.5712]",176.8853235048
"[5545270.4948, 7421903.5846]",176.88933120000002
"[5545269.7728, 7421904.5371]",176.7928875048
"[5545269.1576, 7421905.619]",176.722192724
"[5545268.5148, 7421906.6269]",176.6606644192
"[5545268.0236, 7421907.7477]",176.68724411440002
"[5545267.4706, 7421908.7806]",176.8930748952
"[5545267.0204, 7421909.8755]",177.4385748952
"[5545266.5461, 7421910.9133]",177.8641748952
"[5545266.0021, 7421911.9976]",177.8301153904
"[5545265.4886, 7421912.9969]",177.9093465904
"[5545264.924, 7421914.0068]",178.14745908560002
"[5545264.4023, 7421914.973]",178.38127691440002
"[5545263.8282, 7421915.9848]",178.9093846096
"[5545263.4262, 7421916.997]",179.3016950856
"[5545262.9097, 7421918.0948]",179.5357126096
"[5545262.6118, 7421919.2218]",179.5228206096
"[5545262.2031, 7421920.3367]",179.5901206096
"[5545261.9286, 7421921.5118]",179.5088667808
"[5545261.522, 7421922.6496]",179.3321950856
"[5545261.1941, 7421923.8726]",179.0319667808
"[5545260.869, 7421925.0443]",178.8773126096
"[5545260.5027, 7421926.2913]",187.01397939039998
"[5545260.2374, 7421927.4953]",186.96282830479998
"[5545259.8742, 7421928.7258]",186.82765260960002
"[5545259.6359, 7421929.9691]",187.0655806096
"[5545259.29, 7421931.2077]",187.22583600000002
"[5545259.0043, 7421932.4438]",187.861332
"[5545258.6622, 7421933.696]",188.5053
"[5545258.3192, 7421934.8794]",189.42351660960003
"[5545258.0017, 7421936.1479]",190.35713600000003
"[5545257.6697, 7421937.3338]",190.7293243048
"[5545257.3001, 7421938.6428]",192.15259600000002
"[5545256.9917, 7421939.879]",192.259564
"[5545256.5659, 7421941.1455]",193.283148
"[5545256.2138, 7421942.4255]",193.612868
"[5545255.7527, 7421943.6653]",194.09192369520002
"[5545255.3476, 7421944.9693]",194.306532
"[5545254.8629, 7421946.1887]",194.613696
"[5545254.4173, 7421947.481]",194.436932
"[5545253.8264, 7421948.5615]",194.57113600000002
"[5545253.1556, 7421949.5477]",194.7580123048
"[5545252.4226, 7421950.4319]",193.88354800000002
"[5545251.6204, 7421951.3134]",194.5393923048
"[5545250.7348, 7421952.2262]",194.60862369519998
"[5545249.8949, 7421953.1687]",193.634968
"[5545249.1193, 7421954.1624]",194.326384
"[5545248.5106, 7421955.2612]",194.1654763048
"[5545247.8687, 7421956.2894]",194.097616
"[5545247.4972, 7421957.4766]",194.424
"[5545247.0665, 7421958.6267]",194.5281716952
"[5545246.7508, 7421959.8414]",194.447204
"[5545246.5108, 7421961.1129]",194.6260443048
"[5545246.3012, 7421962.3825]",194.621296
"[5545246.0523, 7421963.6713]",194.547248
"[5545245.8981, 7421964.979]",194.498032
"[5545245.6238, 7421966.2745]",194.5606
"[5545245.5011, 7421967.5846]",194.61602
"[5545245.2216, 7421968.9118]",194.6951723048
"[5545245.1933, 7421970.2838]",194.5604556952
"[5545244.8608, 7421971.5689]",194.52948
"[5545244.7322, 7421972.9347]",194.7267716952
"[5545244.4433, 7421974.2237]",194.77266400000002
"[5545244.2081, 7421975.5936]",194.88822
"[5545243.8771, 7421976.873]",194.748864
"[5545243.5626, 7421978.2343]",194.587568
"[5545243.2609, 7421979.5439]",194.568632
"[5545242.7751, 7421980.8131]",194.0751923048
"[5545242.4066, 7421982.073]",195.0332603048
"[5545241.8348, 7421983.347]",194.9251763048
"[5545241.3923, 7421984.6188]",196.78631569520002
"[5545240.7838, 7421985.8313]",196.89041200000003
"[5545240.2711, 7421987.0965]",197.5841636952
"[5545239.6267, 7421988.2625]",197.5097156952
"[5545239.0545, 7421989.5175]",196.830592
"[5545238.3558, 7421990.6545]",197.581304
"[5545237.706, 7421991.8624]",197.653504
"[5545236.9683, 7421992.9909]",197.48420399999998
"[5545236.2217, 7421994.1935]",197.549952
"[5545235.4759, 7421995.3496]",199.17692800000003
"[5545234.7335, 7421996.5615]",199.156728
"[5545233.9791, 7421997.6967]",199.11754000000002
"[5545233.202, 7421998.9044]",198.7067
"[5545232.5096, 7422000.1032]",198.222152
"[5545231.8442, 7422001.3179]",198.3865796952
"[5545231.2178, 7422002.5618]",197.384812
"[5545230.6713, 7422003.8146]",196.836568
"[5545230.0713, 7422005.1085]",196.7737636952
"[5545229.5282, 7422006.3233]",196.7722636952
"[5545228.9954, 7422007.6402]",197.6693396952
"[5545228.5128, 7422008.8851]",197.08300400000002
"[5545228.1503, 7422010.2304]",197.30514399999998
"[5545227.7449, 7422011.5091]",197.812668
"[5545227.4769, 7422012.8273]",198.0618796952
"[5545227.234, 7422014.1278]",198.06601569519998
"[5545227.0787, 7422015.4364]",197.9574476952
"[5545226.9639, 7422016.7225]",197.614036
"[5545227.0851, 7422018.0201]",197.4760796952
"[5545227.208, 7422019.3214]",197.5040156952
"[5545227.3449, 7422020.5936]",197.440884
"[5545227.596, 7422021.931]",197.466184
"[5545227.7173, 7422023.2281]",197.482684
"[5545227.7804, 7422024.6197]",197.344484
"[5545227.8335, 7422025.9793]",197.552384
"[5545227.7157, 7422027.3641]",197.368984
"[5545227.6024, 7422028.7914]",197.395284
"[5545227.1681, 7422030.0735]",197.396184
"[5545226.7419, 7422031.4798]",197.391084
"[5545226.0791, 7422032.624]",197.444584
"[5545225.3314, 7422033.8337]",197.465284
"[5545224.4281, 7422034.7629]",197.431084
"[5545223.4269, 7422035.6698]",197.426684
"[5545222.6186, 7422036.0261]",197.422284
"[5545221.3268, 7422036.5359]",197.41438399999998
"[5545220.3547, 7422036.7504]",197.29762800000003
"[5545219.1605, 7422037.0113]",194.790096
"[5545217.9407, 7422037.2787]",194.52450399999998
"[5545216.6442, 7422037.4932]",194.799332
"[5545215.3965, 7422037.6961]",194.397404
"[5545214.0502, 7422037.8548]",194.5414283048
"[5545212.751, 7422037.9648]",194.3988396952
"[5545211.422, 7422038.1427]",194.73426030480002
"[5545210.1002, 7422038.2202]",194.7152206096
"[5545208.8407, 7422038.4455]",194.826484
"[5545207.6, 7422038.6081]",194.267368
"[5545206.3896, 7422038.8689]",194.27231999999998
"[5545205.1417, 7422039.1295]",194.349316
"[5545203.9748, 7422039.5161]",194.62792000000002
"[5545202.772, 7422039.8326]",194.31082369519999
"[5545201.6279, 7422040.2672]",194.60788399999998
"[5545200.445, 7422040.6468]",194.860852
"[5545199.2411, 7422041.1018]",195.0116083048
"[5545198.107, 7422041.568]",194.634636
"[5545196.9064, 7422042.0662]",194.451852
"[5545195.8546, 7422042.6326]",196.09592800000001
"[5545194.5997, 7422043.1414]",196.23044769519998
"[5545193.4906, 7422043.8753]",194.51582369520003
"[5545192.4037, 7422044.5789]",196.609
"[5545191.3014, 7422045.2942]",196.5689
"[5545190.2382, 7422046.1165]",196.5645
"[5545189.1733, 7422046.845]",196.564
"[5545188.0282, 7422047.5175]",194.337316
"[5545186.8616, 7422048.156]",196.6017
"[5545185.6925, 7422048.7338]",196.5918
"[5545184.4262, 7422049.1874]",194.378152
"[5545183.1624, 7422049.6827]",194.34321999999997
"[5545181.8545, 7422049.9612]",194.7246206096
"[5545180.5521, 7422050.2329]",194.73862060960002
"[5545179.2789, 7422050.4295]",194.75322060960002
"[5545178.0092, 7422050.5797]",195.61048399999999
"[5545176.7894, 7422050.6313]",194.27848
"[5545175.5711, 7422050.7218]",194.6313763048
"[5545174.3885, 7422050.5989]",194.15337630480002
"[5545173.2412, 7422050.4867]",194.80502369520002
"[5545172.0467, 7422050.2142]",196.551196
"[5545170.8529, 7422050.0071]",196.55309599999998
"[5545169.6312, 7422049.7914]",195.129
"[5545168.3868, 7422049.6278]",196.73033600000002
"[5545167.2243, 7422049.4522]",196.70833600000003
"[5545165.9651, 7422049.295]",196.715036
"[5545164.7744, 7422049.1471]",196.707136
"[5545163.5394, 7422049.1251]",196.70513599999998
"[5545162.3558, 7422049.0855]",196.734536
"[5545161.1735, 7422049.1465]",196.715036
"[5545160.0359, 7422049.1714]",197.237308
"[5545158.9188, 7422049.128]",197.31616
"[5545157.8284, 7422049.0865]",197.439084
"[5545156.7238, 7422049.1822]",197.30703599999998
"[5545155.6666, 7422049.2831]",197.3760476952
"[5545154.5961, 7422049.4674]",197.59333600000002
"[5545153.5039, 7422049.5786]",197.887612
"[5545152.3853, 7422049.7007]",197.74488399999998
"[5545151.3106, 7422049.6874]",197.7971
"[5545150.2887, 7422049.5771]",197.767312
"[5545149.2799, 7422049.4887]",197.77431569520002
"[5545148.1884, 7422049.5441]",197.746528
"[5545147.1041, 7422049.6314]",197.9820316952
"[5545146.0073, 7422049.7857]",197.915384
"[5545144.9295, 7422050.007]",197.9123396952
"[5545143.8064, 7422050.2295]",197.7812236952
"[5545142.6849, 7422050.4755]",198.1344
"[5545141.4944, 7422050.6445]",197.7504556952
"[5545140.2922, 7422050.7964]",197.663108
"[5545139.1734, 7422050.8327]",197.587368
"[5545138.2038, 7422050.8759]",197.48467969520001
"[5545137.3245, 7422050.9475]",197.45166799999998
"[5545136.5358, 7422050.9854]",197.84676
"[5545135.8151, 7422050.9816]",197.22585999999998
"[5545135.1089, 7422050.9152]",197.17486
"[5545134.5512, 7422050.7748]",197.14866
"[5545134.0693, 7422050.6507]",197.21584430480002
"[5545133.6566, 7422050.4465]",196.48003169519998
"[5545133.188, 7422050.0495]",197.0805316952
"[5545132.8583, 7422049.5866]",197.043884
"[5545132.5472, 7422049.0911]",196.400036
"[5545132.3553, 7422048.6394]",197.0044876952
"[5545132.2252, 7422048.6947]",196.3107876952
"[5545132.2767, 7422048.7869]",196.3024876952
"[5545132.3795, 7422048.6794]",196.3081876952
"[5545132.5177, 7422048.5721]",196.3087876952
"[5545132.8741, 7422048.3926]",196.1261876952
"[5545133.4307, 7422048.1625]",196.0224876952
"[5545133.9788, 7422047.9185]",196.0211876952
"[5545134.4244, 7422047.6038]",196.7953876952
"[5545134.6381, 7422047.4234]",195.9898876952
"[5545134.4692, 7422047.5225]",196.0078876952
"[5545134.4601, 7422047.4997]",195.9791876952
"[5545134.4741, 7422047.5037]",195.812528
"[5545134.4455, 7422047.5079]",196.3004716952
"[5545134.4445, 7422047.4897]",196.19425999999999
"[5545134.4208, 7422047.4807]",192.025216
"[5545134.4499, 7422047.4758]",192.2982443048
"[5545134.483, 7422047.4766]",191.697532
"[5545134.4499, 7422047.5217]",192.52747630480002
"[5545134.4691, 7422047.5146]",191.5716283048
"[5545134.4558, 7422047.5031]",191.6773403048
"[5545134.4885, 7422047.5168]",192.6604883048
"[5545134.5186, 7422047.5145]",193.0136236952
"[5545134.5268, 7422047.4926]",193.36352
"[5545134.538, 7422047.4891]",194.0387123048
"[5545134.5056, 7422047.551]",195.0287443048
"[5545134.4841, 7422047.5674]",195.706476
"[5545134.4863, 7422047.5703]",195.968992
"[5545134.4667, 7422047.5761]",196.155284
"[5545134.5605, 7422047.5559]",197.3648636952
"[5545134.5676, 7422047.5258]",196.91520400000002
"[5545134.5767, 7422047.5162]",196.92445999999998
"[5545134.5595, 7422047.5103]",196.7931316952
"[5545134.5228, 7422047.4936]",196.7112156952
"[5545134.5278, 7422047.4949]",195.837532
"[5545134.5196, 7422047.4919]",193.999968
"[5545134.5054, 7422047.498]",192.91649230480002
"[5545134.4918, 7422047.5022]",192.52661999999998
"[5545134.4793, 7422047.5043]",191.80640830480002
"[5545134.4692, 7422047.5051]",191.2779443048
"[5545134.4566, 7422047.5112]",190.1340716952
"[5545134.4467, 7422047.5149]",189.4046166096
"[5545134.5527, 7422047.3976]",188.7200243048
"[5545134.5494, 7422047.3865]",188.25073600000002
"[5545134.5483, 7422047.3744]",187.7659436952
"[5545134.539, 7422047.3654]",187.42623600000002
"[5545134.5353, 7422047.352]",187.0073716952
"[5545134.477, 7422047.4879]",185.3430883048
"[5545134.481, 7422047.4822]",186.42072430480002
"[5545134.4895, 7422047.4736]",185.35492830479998
"[5545134.4923, 7422047.4672]",184.6826283048
"[5545134.4938, 7422047.4598]",182.5223283048
"[5545134.4944, 7422047.4546]",181.133936
"[5545134.4961, 7422047.4477]",180.8821283048
"[5545134.4976, 7422047.4379]",180.0956307808
"[5545134.4971, 7422047.4355]",179.8743793904
"[5545134.4986, 7422047.4321]",179.4785076952
"[5545134.4943, 7422047.4304]",179.0728873904
"[5545134.4943, 7422047.4258]",178.8830716952
"[5545134.4942, 7422047.4217]",178.9193206096
"[5545134.4953, 7422047.4158]",178.7939
"[5545134.4971, 7422047.4108]",178.80372308559998
"[5545134.4951, 7422047.4074]",178.7799230856
"[5545134.4975, 7422047.4012]",178.9532950856
"[5545134.4957, 7422047.3949]",179.04420769520001
"[5545134.4942, 7422047.3918]",179.06767169519998
"[5545134.4912, 7422047.3899]",179.28773078080002
"[5545134.4901, 7422047.3855]",179.11165139040003
"[5545134.4873, 7422047.3829]",179.2057206096
"[5545134.482, 7422047.3817]",179.3955846096
"[5545134.4778, 7422047.38]",179.5664409144
"[5545134.472, 7422047.38]",180.0774590856
"[5545134.4652, 7422047.3787]",180.3960563048
"[5545134.4608, 7422047.381]",180.5696436952
"[5545134.4551, 7422047.3812]",180.5544004192
"[5545134.4523, 7422047.3822]",180.298053524
"[5545134.4488, 7422047.3836]",198.9024632
"[5545134.444, 7422047.3854]",199.080436
"[5545134.4392, 7422047.3907]",199.127404
"[5545134.4365, 7422047.3929]",199.066888
"[5545134.6014, 7422047.8605]",197.974396
"[5545134.5881, 7422047.8783]",198.889592
"[5545134.5769, 7422047.8966]",198.846428
"[5545134.5646, 7422047.9148]",197.780368
"[5545134.5487, 7422047.933]",198.827008
"[5545134.5346, 7422047.9477]",198.770576
"[5545134.5122, 7422047.9658]",198.766908
"[5545134.4925, 7422047.983]",198.743428
"[5545134.4699, 7422047.9956]",198.6437156952
"[5545134.4473, 7422048.0074]",198.55452000000002
"[5545134.4216, 7422048.0202]",197.42620399999998
"[5545134.3967, 7422048.031]",197.37016
"[5545134.3746, 7422048.0373]",198.4659556952
"[5545134.3482, 7422048.0456]",198.3708156952
"[5545134.652, 7422047.2356]",197.1152396952
"[5545134.2868, 7422047.0696]",197.89163969519998
"[5545134.2594, 7422047.0859]",197.405596
"[5545134.2331, 7422047.1018]",196.61574000000002
"[5545134.2445, 7422047.441]",196.3454763048
"[5545134.7889, 7422046.9993]",196.23220830480003
"[5545134.5211, 7422047.4065]",196.51916400000002
"[5545134.3832, 7422047.3206]",198.00748800000002
"[5545134.3321, 7422047.4149]",198.0523636952
"[5545134.3312, 7422047.4096]",198.06571569520003
"[5545134.3293, 7422047.4057]",197.9421716952
"[5545134.3326, 7422047.3998]",197.886652
"[5545134.3676, 7422047.3874]",197.7917236952
"[5545134.3679, 7422047.379]",197.78866
"[5545134.3726, 7422047.37]",197.2643636952
"[5545134.3727, 7422047.3622]",197.21112800000003
"[5545134.3709, 7422047.3501]",197.180992
"[5545134.3633, 7422047.3533]",197.14361569520003
"[5545134.3557, 7422047.3508]",197.1101396952
"[5545134.3473, 7422047.3487]",197.08262000000002
"[5545134.3418, 7422047.3445]",197.0564876952
"[5545134.347, 7422047.3361]",196.86651999999998
"[5545134.3441, 7422047.3419]",196.7689156952
"[5545134.3468, 7422047.3345]",196.67826
"[5545134.3397, 7422047.3345]",197.17490400000003
"[5545134.3334, 7422047.3367]",197.1881
"[5545134.3331, 7422047.3324]",197.1167156952
"[5545134.3437, 7422047.3354]",197.011768
"[5545134.3498, 7422047.3312]",196.8847636952
"[5545134.3252, 7422047.3498]",196.8839876952
"[5545134.3329, 7422047.3456]",196.84172
"[5545134.3182, 7422047.3534]",196.2309636952
"[5545134.3152, 7422047.357]",196.176992
"[5545134.3105, 7422047.3568]",196.0451476952
"[5545134.3129, 7422047.3569]",195.98762
"[5545134.3049, 7422047.3542]",195.887064
"[5545134.3019, 7422047.3496]",195.959544
"[5545134.3046, 7422047.3416]",195.928332
"[5545134.3028, 7422047.3363]",195.846116
"[5545134.296, 7422047.332]",195.7258596952
"[5545134.2946, 7422047.3459]",196.38569230480002
"[5545134.2893, 7422047.3398]",196.3178443048
"[5545134.2892, 7422047.3387]",196.1734443048
"[5545134.2933, 7422047.3342]",196.08698
"[5545134.2893, 7422047.3275]",195.9640716952
"[5545134.2967, 7422047.3214]",195.940552
"[5545134.2962, 7422047.3213]",195.84277169519999
"[5545134.2889, 7422047.3244]",195.68059599999998
"[5545134.2902, 7422047.3167]",195.538752
"[5545134.2805, 7422047.3271]",195.4184603048
"[5545134.2768, 7422047.3255]",195.2601443048
"[5545134.3037, 7422047.333]",195.12969600000002
"[5545134.2966, 7422047.3462]",194.9859716952
"[5545134.2839, 7422047.3555]",194.92752000000002
"[5545134.281, 7422047.3659]",194.798
"[5545134.2773, 7422047.3664]",194.63476400000002
"[5545134.2883, 7422047.3591]",194.2720716952
"[5545134.2892, 7422047.3726]",193.6356
"[5545134.2061, 7422047.3562]",193.070768
"[5545134.2037, 7422047.3678]",192.605296
"[5545134.1997, 7422047.3731]",192.1928123048
"[5545134.1936, 7422047.3785]",191.79475200000002
"[5545134.196, 7422047.3751]",191.20399600000002
"[5545134.2003, 7422047.3684]",190.89203600000002
"[5545134.1904, 7422047.383]",190.8483486096
"[5545134.1891, 7422047.3818]",190.47322060960002
"[5545134.1884, 7422047.3798]",190.1593206096
"[5545134.165, 7422047.3967]",190.359868
"[5545134.1681, 7422047.396]",190.5393716952
"[5545134.158, 7422047.4053]",191.1356
"[5545134.1382, 7422047.4156]",190.68664369520002
"[5545134.1448, 7422047.4188]",189.9531283048
"[5545134.1525, 7422047.4135]",189.49876030480002
"[5545134.1401, 7422047.4335]",189.2187756952
"[5545134.1434, 7422047.4275]",188.851596
"[5545134.1335, 7422047.4486]",187.64828830480002
"[5545134.1306, 7422047.4496]",187.2414526096
"[5545134.1265, 7422047.4627]",186.81892430480002
"[5545134.1214, 7422047.4639]",186.5055486096
"[5545134.124, 7422047.467]",186.1301526096
"[5545134.129, 7422047.4752]",186.4044126096
"[5545134.1142, 7422047.4862]",186.075904
"[5545134.1148, 7422047.4787]",185.6775806096
"[5545134.1166, 7422047.4736]",185.2203076952
"[5545134.1203, 7422047.471]",184.7042
"[5545134.1258, 7422047.4697]",184.4559283048
"[5545134.1361, 7422047.4634]",183.973664
"[5545134.1443, 7422047.4637]",183.6985563048
"[5545134.1556, 7422047.4591]",183.1951283048
"[5545134.1241, 7422047.5308]",182.529032
"[5545134.1291, 7422047.543]",182.0738793904
"[5545134.1237, 7422047.4796]",181.72090769519997
"[5545134.1248, 7422047.4828]",181.089864
"[5545134.1258, 7422047.487]",180.7614307808
"[5545134.1251, 7422047.4915]",180.3248590856
"[5545134.1193, 7422047.4984]",179.9594950856
"[5545134.1182, 7422047.5052]",179.1805846096
"[5545134.1153, 7422047.512]",178.4062126096
"[5545134.1096, 7422047.521]",177.93613599999998
"[5545134.1261, 7422047.5136]",177.3923388952
